3381.192,3583.781,3773.679,3873.266,3971.776,3945.343,3929.194,3867.469,3817.058,3819.729,3830.817,3892.907
3583.781,3773.679,3873.266,3971.776,3945.343,3929.194,3867.469,3817.058,3819.729,3830.817,3892.907,4101.836
3773.679,3873.266,3971.776,3945.343,3929.194,3867.469,3817.058,3819.729,3830.817,3892.907,4101.836,4143.473
3873.266,3971.776,3945.343,3929.194,3867.469,3817.058,3819.729,3830.817,3892.907,4101.836,4143.473,4063.274
3971.776,3945.343,3929.194,3867.469,3817.058,3819.729,3830.817,3892.907,4101.836,4143.473,4063.274,3922.938
3945.343,3929.194,3867.469,3817.058,3819.729,3830.817,3892.907,4101.836,4143.473,4063.274,3922.938,3751.975
3929.194,3867.469,3817.058,3819.729,3830.817,3892.907,4101.836,4143.473,4063.274,3922.938,3751.975,3514.024
3867.469,3817.058,3819.729,3830.817,3892.907,4101.836,4143.473,4063.274,3922.938,3751.975,3514.024,3300.196
3817.058,3819.729,3830.817,3892.907,4101.836,4143.473,4063.274,3922.938,3751.975,3514.024,3300.196,3154.545
3819.729,3830.817,3892.907,4101.836,4143.473,4063.274,3922.938,3751.975,3514.024,3300.196,3154.545,3046.68
3830.817,3892.907,4101.836,4143.473,4063.274,3922.938,3751.975,3514.024,3300.196,3154.545,3046.68,2992.855
3892.907,4101.836,4143.473,4063.274,3922.938,3751.975,3514.024,3300.196,3154.545,3046.68,2992.855,3001.387
4101.836,4143.473,4063.274,3922.938,3751.975,3514.024,3300.196,3154.545,3046.68,2992.855,3001.387,3026.321
4143.473,4063.274,3922.938,3751.975,3514.024,3300.196,3154.545,3046.68,2992.855,3001.387,3026.321,3157.102
4063.274,3922.938,3751.975,3514.024,3300.196,3154.545,3046.68,2992.855,3001.387,3026.321,3157.102,3284.105
3922.938,3751.975,3514.024,3300.196,3154.545,3046.68,2992.855,3001.387,3026.321,3157.102,3284.105,3460.176
3751.975,3514.024,3300.196,3154.545,3046.68,2992.855,3001.387,3026.321,3157.102,3284.105,3460.176,3607.136
3514.024,3300.196,3154.545,3046.68,2992.855,3001.387,3026.321,3157.102,3284.105,3460.176,3607.136,3695.529
3300.196,3154.545,3046.68,2992.855,3001.387,3026.321,3157.102,3284.105,3460.176,3607.136,3695.529,3765.735
3154.545,3046.68,2992.855,3001.387,3026.321,3157.102,3284.105,3460.176,3607.136,3695.529,3765.735,3807.894
3046.68,2992.855,3001.387,3026.321,3157.102,3284.105,3460.176,3607.136,3695.529,3765.735,3807.894,3769.462
2992.855,3001.387,3026.321,3157.102,3284.105,3460.176,3607.136,3695.529,3765.735,3807.894,3769.462,3790.496
3001.387,3026.321,3157.102,3284.105,3460.176,3607.136,3695.529,3765.735,3807.894,3769.462,3790.496,3801.693
3026.321,3157.102,3284.105,3460.176,3607.136,3695.529,3765.735,3807.894,3769.462,3790.496,3801.693,3855.478
3157.102,3284.105,3460.176,3607.136,3695.529,3765.735,3807.894,3769.462,3790.496,3801.693,3855.478,3982.727
3284.105,3460.176,3607.136,3695.529,3765.735,3807.894,3769.462,3790.496,3801.693,3855.478,3982.727,4222.094
3460.176,3607.136,3695.529,3765.735,3807.894,3769.462,3790.496,3801.693,3855.478,3982.727,4222.094,4219.518
3607.136,3695.529,3765.735,3807.894,3769.462,3790.496,3801.693,3855.478,3982.727,4222.094,4219.518,4207.916
3695.529,3765.735,3807.894,3769.462,3790.496,3801.693,3855.478,3982.727,4222.094,4219.518,4207.916,4003.474
3765.735,3807.894,3769.462,3790.496,3801.693,3855.478,3982.727,4222.094,4219.518,4207.916,4003.474,3740.705
3807.894,3769.462,3790.496,3801.693,3855.478,3982.727,4222.094,4219.518,4207.916,4003.474,3740.705,3474.329
3769.462,3790.496,3801.693,3855.478,3982.727,4222.094,4219.518,4207.916,4003.474,3740.705,3474.329,3257.997
3790.496,3801.693,3855.478,3982.727,4222.094,4219.518,4207.916,4003.474,3740.705,3474.329,3257.997,3134.488
3801.693,3855.478,3982.727,4222.094,4219.518,4207.916,4003.474,3740.705,3474.329,3257.997,3134.488,3084.621
3855.478,3982.727,4222.094,4219.518,4207.916,4003.474,3740.705,3474.329,3257.997,3134.488,3084.621,3077.617
3982.727,4222.094,4219.518,4207.916,4003.474,3740.705,3474.329,3257.997,3134.488,3084.621,3077.617,3169.918
4222.094,4219.518,4207.916,4003.474,3740.705,3474.329,3257.997,3134.488,3084.621,3077.617,3169.918,3465.298
4219.518,4207.916,4003.474,3740.705,3474.329,3257.997,3134.488,3084.621,3077.617,3169.918,3465.298,3985.841
4207.916,4003.474,3740.705,3474.329,3257.997,3134.488,3084.621,3077.617,3169.918,3465.298,3985.841,4352.877
4003.474,3740.705,3474.329,3257.997,3134.488,3084.621,3077.617,3169.918,3465.298,3985.841,4352.877,4373.379
3740.705,3474.329,3257.997,3134.488,3084.621,3077.617,3169.918,3465.298,3985.841,4352.877,4373.379,4333.331
3474.329,3257.997,3134.488,3084.621,3077.617,3169.918,3465.298,3985.841,4352.877,4373.379,4333.331,4392.046
3257.997,3134.488,3084.621,3077.617,3169.918,3465.298,3985.841,4352.877,4373.379,4333.331,4392.046,4359.846
3134.488,3084.621,3077.617,3169.918,3465.298,3985.841,4352.877,4373.379,4333.331,4392.046,4359.846,4379.18
3084.621,3077.617,3169.918,3465.298,3985.841,4352.877,4373.379,4333.331,4392.046,4359.846,4379.18,4357.679
3077.617,3169.918,3465.298,3985.841,4352.877,4373.379,4333.331,4392.046,4359.846,4379.18,4357.679,4332.732
3169.918,3465.298,3985.841,4352.877,4373.379,4333.331,4392.046,4359.846,4379.18,4357.679,4332.732,4293.308
3465.298,3985.841,4352.877,4373.379,4333.331,4392.046,4359.846,4379.18,4357.679,4332.732,4293.308,4344.416
3985.841,4352.877,4373.379,4333.331,4392.046,4359.846,4379.18,4357.679,4332.732,4293.308,4344.416,4411.778
4352.877,4373.379,4333.331,4392.046,4359.846,4379.18,4357.679,4332.732,4293.308,4344.416,4411.778,4649.696
4373.379,4333.331,4392.046,4359.846,4379.18,4357.679,4332.732,4293.308,4344.416,4411.778,4649.696,4621.185
4333.331,4392.046,4359.846,4379.18,4357.679,4332.732,4293.308,4344.416,4411.778,4649.696,4621.185,4481.556
4392.046,4359.846,4379.18,4357.679,4332.732,4293.308,4344.416,4411.778,4649.696,4621.185,4481.556,4255.746
4359.846,4379.18,4357.679,4332.732,4293.308,4344.416,4411.778,4649.696,4621.185,4481.556,4255.746,3938.469
4379.18,4357.679,4332.732,4293.308,4344.416,4411.778,4649.696,4621.185,4481.556,4255.746,3938.469,3612.294
4357.679,4332.732,4293.308,4344.416,4411.778,4649.696,4621.185,4481.556,4255.746,3938.469,3612.294,3339.959
4332.732,4293.308,4344.416,4411.778,4649.696,4621.185,4481.556,4255.746,3938.469,3612.294,3339.959,3186.867
4293.308,4344.416,4411.778,4649.696,4621.185,4481.556,4255.746,3938.469,3612.294,3339.959,3186.867,3136.281
4344.416,4411.778,4649.696,4621.185,4481.556,4255.746,3938.469,3612.294,3339.959,3186.867,3136.281,3090.841
4411.778,4649.696,4621.185,4481.556,4255.746,3938.469,3612.294,3339.959,3186.867,3136.281,3090.841,3180.618
4649.696,4621.185,4481.556,4255.746,3938.469,3612.294,3339.959,3186.867,3136.281,3090.841,3180.618,3478.297
4621.185,4481.556,4255.746,3938.469,3612.294,3339.959,3186.867,3136.281,3090.841,3180.618,3478.297,3959.619
4481.556,4255.746,3938.469,3612.294,3339.959,3186.867,3136.281,3090.841,3180.618,3478.297,3959.619,4278.536
4255.746,3938.469,3612.294,3339.959,3186.867,3136.281,3090.841,3180.618,3478.297,3959.619,4278.536,4295.374
3938.469,3612.294,3339.959,3186.867,3136.281,3090.841,3180.618,3478.297,3959.619,4278.536,4295.374,4266.501
3612.294,3339.959,3186.867,3136.281,3090.841,3180.618,3478.297,3959.619,4278.536,4295.374,4266.501,4354.024
3339.959,3186.867,3136.281,3090.841,3180.618,3478.297,3959.619,4278.536,4295.374,4266.501,4354.024,4378.744
3186.867,3136.281,3090.841,3180.618,3478.297,3959.619,4278.536,4295.374,4266.501,4354.024,4378.744,4371.357
3136.281,3090.841,3180.618,3478.297,3959.619,4278.536,4295.374,4266.501,4354.024,4378.744,4371.357,4390.202
3090.841,3180.618,3478.297,3959.619,4278.536,4295.374,4266.501,4354.024,4378.744,4371.357,4390.202,4417.877
3180.618,3478.297,3959.619,4278.536,4295.374,4266.501,4354.024,4378.744,4371.357,4390.202,4417.877,4416.186
3478.297,3959.619,4278.536,4295.374,4266.501,4354.024,4378.744,4371.357,4390.202,4417.877,4416.186,4430.679
3959.619,4278.536,4295.374,4266.501,4354.024,4378.744,4371.357,4390.202,4417.877,4416.186,4430.679,4517.092
4278.536,4295.374,4266.501,4354.024,4378.744,4371.357,4390.202,4417.877,4416.186,4430.679,4517.092,4747.731
4295.374,4266.501,4354.024,4378.744,4371.357,4390.202,4417.877,4416.186,4430.679,4517.092,4747.731,4684.669
4266.501,4354.024,4378.744,4371.357,4390.202,4417.877,4416.186,4430.679,4517.092,4747.731,4684.669,4577.259
4354.024,4378.744,4371.357,4390.202,4417.877,4416.186,4430.679,4517.092,4747.731,4684.669,4577.259,4303.77
4378.744,4371.357,4390.202,4417.877,4416.186,4430.679,4517.092,4747.731,4684.669,4577.259,4303.77,3959.993
4371.357,4390.202,4417.877,4416.186,4430.679,4517.092,4747.731,4684.669,4577.259,4303.77,3959.993,3650.773
4390.202,4417.877,4416.186,4430.679,4517.092,4747.731,4684.669,4577.259,4303.77,3959.993,3650.773,3392.046
4417.877,4416.186,4430.679,4517.092,4747.731,4684.669,4577.259,4303.77,3959.993,3650.773,3392.046,3224.828
4416.186,4430.679,4517.092,4747.731,4684.669,4577.259,4303.77,3959.993,3650.773,3392.046,3224.828,3138.029
4430.679,4517.092,4747.731,4684.669,4577.259,4303.77,3959.993,3650.773,3392.046,3224.828,3138.029,3115.613
4517.092,4747.731,4684.669,4577.259,4303.77,3959.993,3650.773,3392.046,3224.828,3138.029,3115.613,3192.298
4747.731,4684.669,4577.259,4303.77,3959.993,3650.773,3392.046,3224.828,3138.029,3115.613,3192.298,3460.237
4684.669,4577.259,4303.77,3959.993,3650.773,3392.046,3224.828,3138.029,3115.613,3192.298,3460.237,3936.728
4577.259,4303.77,3959.993,3650.773,3392.046,3224.828,3138.029,3115.613,3192.298,3460.237,3936.728,4289.088
4303.77,3959.993,3650.773,3392.046,3224.828,3138.029,3115.613,3192.298,3460.237,3936.728,4289.088,4314.216
3959.993,3650.773,3392.046,3224.828,3138.029,3115.613,3192.298,3460.237,3936.728,4289.088,4314.216,4377.257
3650.773,3392.046,3224.828,3138.029,3115.613,3192.298,3460.237,3936.728,4289.088,4314.216,4377.257,4398.389
3392.046,3224.828,3138.029,3115.613,3192.298,3460.237,3936.728,4289.088,4314.216,4377.257,4398.389,4404.849
3224.828,3138.029,3115.613,3192.298,3460.237,3936.728,4289.088,4314.216,4377.257,4398.389,4404.849,4413.848
3138.029,3115.613,3192.298,3460.237,3936.728,4289.088,4314.216,4377.257,4398.389,4404.849,4413.848,4381.971
3115.613,3192.298,3460.237,3936.728,4289.088,4314.216,4377.257,4398.389,4404.849,4413.848,4381.971,4339.146
3192.298,3460.237,3936.728,4289.088,4314.216,4377.257,4398.389,4404.849,4413.848,4381.971,4339.146,4361.987
3460.237,3936.728,4289.088,4314.216,4377.257,4398.389,4404.849,4413.848,4381.971,4339.146,4361.987,4413.03
3936.728,4289.088,4314.216,4377.257,4398.389,4404.849,4413.848,4381.971,4339.146,4361.987,4413.03,4522.353
4289.088,4314.216,4377.257,4398.389,4404.849,4413.848,4381.971,4339.146,4361.987,4413.03,4522.353,4661.3
4314.216,4377.257,4398.389,4404.849,4413.848,4381.971,4339.146,4361.987,4413.03,4522.353,4661.3,4618.324
4377.257,4398.389,4404.849,4413.848,4381.971,4339.146,4361.987,4413.03,4522.353,4661.3,4618.324,4500.269
4398.389,4404.849,4413.848,4381.971,4339.146,4361.987,4413.03,4522.353,4661.3,4618.324,4500.269,4257.7
4404.849,4413.848,4381.971,4339.146,4361.987,4413.03,4522.353,4661.3,4618.324,4500.269,4257.7,3914.751
4413.848,4381.971,4339.146,4361.987,4413.03,4522.353,4661.3,4618.324,4500.269,4257.7,3914.751,3557.271
4381.971,4339.146,4361.987,4413.03,4522.353,4661.3,4618.324,4500.269,4257.7,3914.751,3557.271,3297.493
4339.146,4361.987,4413.03,4522.353,4661.3,4618.324,4500.269,4257.7,3914.751,3557.271,3297.493,3205.004
4361.987,4413.03,4522.353,4661.3,4618.324,4500.269,4257.7,3914.751,3557.271,3297.493,3205.004,3121.425
4413.03,4522.353,4661.3,4618.324,4500.269,4257.7,3914.751,3557.271,3297.493,3205.004,3121.425,3087.122
4522.353,4661.3,4618.324,4500.269,4257.7,3914.751,3557.271,3297.493,3205.004,3121.425,3087.122,3151.061
4661.3,4618.324,4500.269,4257.7,3914.751,3557.271,3297.493,3205.004,3121.425,3087.122,3151.061,3424.157
4618.324,4500.269,4257.7,3914.751,3557.271,3297.493,3205.004,3121.425,3087.122,3151.061,3424.157,3928.302
4500.269,4257.7,3914.751,3557.271,3297.493,3205.004,3121.425,3087.122,3151.061,3424.157,3928.302,4276.841
4257.7,3914.751,3557.271,3297.493,3205.004,3121.425,3087.122,3151.061,3424.157,3928.302,4276.841,4273.069
3914.751,3557.271,3297.493,3205.004,3121.425,3087.122,3151.061,3424.157,3928.302,4276.841,4273.069,4261.25
3557.271,3297.493,3205.004,3121.425,3087.122,3151.061,3424.157,3928.302,4276.841,4273.069,4261.25,4280.964
3297.493,3205.004,3121.425,3087.122,3151.061,3424.157,3928.302,4276.841,4273.069,4261.25,4280.964,4263.881
3205.004,3121.425,3087.122,3151.061,3424.157,3928.302,4276.841,4273.069,4261.25,4280.964,4263.881,4252.967
3121.425,3087.122,3151.061,3424.157,3928.302,4276.841,4273.069,4261.25,4280.964,4263.881,4252.967,4251.662
3087.122,3151.061,3424.157,3928.302,4276.841,4273.069,4261.25,4280.964,4263.881,4252.967,4251.662,4229.678
3151.061,3424.157,3928.302,4276.841,4273.069,4261.25,4280.964,4263.881,4252.967,4251.662,4229.678,4211.443
3424.157,3928.302,4276.841,4273.069,4261.25,4280.964,4263.881,4252.967,4251.662,4229.678,4211.443,4219.716
3928.302,4276.841,4273.069,4261.25,4280.964,4263.881,4252.967,4251.662,4229.678,4211.443,4219.716,4373.668
4276.841,4273.069,4261.25,4280.964,4263.881,4252.967,4251.662,4229.678,4211.443,4219.716,4373.668,4601.661
4273.069,4261.25,4280.964,4263.881,4252.967,4251.662,4229.678,4211.443,4219.716,4373.668,4601.661,4620.942
4261.25,4280.964,4263.881,4252.967,4251.662,4229.678,4211.443,4219.716,4373.668,4601.661,4620.942,4536.731
4280.964,4263.881,4252.967,4251.662,4229.678,4211.443,4219.716,4373.668,4601.661,4620.942,4536.731,4348.732
4263.881,4252.967,4251.662,4229.678,4211.443,4219.716,4373.668,4601.661,4620.942,4536.731,4348.732,4021.297
4252.967,4251.662,4229.678,4211.443,4219.716,4373.668,4601.661,4620.942,4536.731,4348.732,4021.297,3716.485
4251.662,4229.678,4211.443,4219.716,4373.668,4601.661,4620.942,4536.731,4348.732,4021.297,3716.485,3457.365
4229.678,4211.443,4219.716,4373.668,4601.661,4620.942,4536.731,4348.732,4021.297,3716.485,3457.365,3339.126
4211.443,4219.716,4373.668,4601.661,4620.942,4536.731,4348.732,4021.297,3716.485,3457.365,3339.126,3272.046
4219.716,4373.668,4601.661,4620.942,4536.731,4348.732,4021.297,3716.485,3457.365,3339.126,3272.046,3257.942
4373.668,4601.661,4620.942,4536.731,4348.732,4021.297,3716.485,3457.365,3339.126,3272.046,3257.942,3371.357
4601.661,4620.942,4536.731,4348.732,4021.297,3716.485,3457.365,3339.126,3272.046,3257.942,3371.357,3693.875
4620.942,4536.731,4348.732,4021.297,3716.485,3457.365,3339.126,3272.046,3257.942,3371.357,3693.875,4168.351
4536.731,4348.732,4021.297,3716.485,3457.365,3339.126,3272.046,3257.942,3371.357,3693.875,4168.351,4550.727
4348.732,4021.297,3716.485,3457.365,3339.126,3272.046,3257.942,3371.357,3693.875,4168.351,4550.727,4579.615
4021.297,3716.485,3457.365,3339.126,3272.046,3257.942,3371.357,3693.875,4168.351,4550.727,4579.615,4490.191
3716.485,3457.365,3339.126,3272.046,3257.942,3371.357,3693.875,4168.351,4550.727,4579.615,4490.191,4433.821
3457.365,3339.126,3272.046,3257.942,3371.357,3693.875,4168.351,4550.727,4579.615,4490.191,4433.821,4401.118
3339.126,3272.046,3257.942,3371.357,3693.875,4168.351,4550.727,4579.615,4490.191,4433.821,4401.118,4413.523
3272.046,3257.942,3371.357,3693.875,4168.351,4550.727,4579.615,4490.191,4433.821,4401.118,4413.523,4389.463
3257.942,3371.357,3693.875,4168.351,4550.727,4579.615,4490.191,4433.821,4401.118,4413.523,4389.463,4348.481
3371.357,3693.875,4168.351,4550.727,4579.615,4490.191,4433.821,4401.118,4413.523,4389.463,4348.481,4333.916
3693.875,4168.351,4550.727,4579.615,4490.191,4433.821,4401.118,4413.523,4389.463,4348.481,4333.916,4379.285
4168.351,4550.727,4579.615,4490.191,4433.821,4401.118,4413.523,4389.463,4348.481,4333.916,4379.285,4491.994
4550.727,4579.615,4490.191,4433.821,4401.118,4413.523,4389.463,4348.481,4333.916,4379.285,4491.994,4541.532
4579.615,4490.191,4433.821,4401.118,4413.523,4389.463,4348.481,4333.916,4379.285,4491.994,4541.532,4381.053
4490.191,4433.821,4401.118,4413.523,4389.463,4348.481,4333.916,4379.285,4491.994,4541.532,4381.053,4308.362
4433.821,4401.118,4413.523,4389.463,4348.481,4333.916,4379.285,4491.994,4541.532,4381.053,4308.362,4139.391
4401.118,4413.523,4389.463,4348.481,4333.916,4379.285,4491.994,4541.532,4381.053,4308.362,4139.391,3942.776
4413.523,4389.463,4348.481,4333.916,4379.285,4491.994,4541.532,4381.053,4308.362,4139.391,3942.776,3717.615
4389.463,4348.481,4333.916,4379.285,4491.994,4541.532,4381.053,4308.362,4139.391,3942.776,3717.615,3436.351
4348.481,4333.916,4379.285,4491.994,4541.532,4381.053,4308.362,4139.391,3942.776,3717.615,3436.351,3331.284
4333.916,4379.285,4491.994,4541.532,4381.053,4308.362,4139.391,3942.776,3717.615,3436.351,3331.284,3203.01
4379.285,4491.994,4541.532,4381.053,4308.362,4139.391,3942.776,3717.615,3436.351,3331.284,3203.01,3184.971
4491.994,4541.532,4381.053,4308.362,4139.391,3942.776,3717.615,3436.351,3331.284,3203.01,3184.971,3214.05
4541.532,4381.053,4308.362,4139.391,3942.776,3717.615,3436.351,3331.284,3203.01,3184.971,3214.05,3290.322
4381.053,4308.362,4139.391,3942.776,3717.615,3436.351,3331.284,3203.01,3184.971,3214.05,3290.322,3490.611
4308.362,4139.391,3942.776,3717.615,3436.351,3331.284,3203.01,3184.971,3214.05,3290.322,3490.611,3738.19
4139.391,3942.776,3717.615,3436.351,3331.284,3203.01,3184.971,3214.05,3290.322,3490.611,3738.19,3955.479
3942.776,3717.615,3436.351,3331.284,3203.01,3184.971,3214.05,3290.322,3490.611,3738.19,3955.479,4161.656
3717.615,3436.351,3331.284,3203.01,3184.971,3214.05,3290.322,3490.611,3738.19,3955.479,4161.656,4316.331
3436.351,3331.284,3203.01,3184.971,3214.05,3290.322,3490.611,3738.19,3955.479,4161.656,4316.331,4361.811
3331.284,3203.01,3184.971,3214.05,3290.322,3490.611,3738.19,3955.479,4161.656,4316.331,4361.811,4374.696
3203.01,3184.971,3214.05,3290.322,3490.611,3738.19,3955.479,4161.656,4316.331,4361.811,4374.696,4328.771
3184.971,3214.05,3290.322,3490.611,3738.19,3955.479,4161.656,4316.331,4361.811,4374.696,4328.771,4301.612
3214.05,3290.322,3490.611,3738.19,3955.479,4161.656,4316.331,4361.811,4374.696,4328.771,4301.612,4263.144
3290.322,3490.611,3738.19,3955.479,4161.656,4316.331,4361.811,4374.696,4328.771,4301.612,4263.144,4310.543
3490.611,3738.19,3955.479,4161.656,4316.331,4361.811,4374.696,4328.771,4301.612,4263.144,4310.543,4368.083
3738.19,3955.479,4161.656,4316.331,4361.811,4374.696,4328.771,4301.612,4263.144,4310.543,4368.083,4524.034
3955.479,4161.656,4316.331,4361.811,4374.696,4328.771,4301.612,4263.144,4310.543,4368.083,4524.034,4494.233
4161.656,4316.331,4361.811,4374.696,4328.771,4301.612,4263.144,4310.543,4368.083,4524.034,4494.233,4386.712
4316.331,4361.811,4374.696,4328.771,4301.612,4263.144,4310.543,4368.083,4524.034,4494.233,4386.712,4261.125
4361.811,4374.696,4328.771,4301.612,4263.144,4310.543,4368.083,4524.034,4494.233,4386.712,4261.125,4057.24
4374.696,4328.771,4301.612,4263.144,4310.543,4368.083,4524.034,4494.233,4386.712,4261.125,4057.24,3822.129
4328.771,4301.612,4263.144,4310.543,4368.083,4524.034,4494.233,4386.712,4261.125,4057.24,3822.129,3605.398
4301.612,4263.144,4310.543,4368.083,4524.034,4494.233,4386.712,4261.125,4057.24,3822.129,3605.398,
4263.144,4310.543,4368.083,4524.034,4494.233,4386.712,4261.125,4057.24,3822.129,3605.398,,3338.741
4310.543,4368.083,4524.034,4494.233,4386.712,4261.125,4057.24,3822.129,3605.398,,3338.741,3322.342
4368.083,4524.034,4494.233,4386.712,4261.125,4057.24,3822.129,3605.398,,3338.741,3322.342,3359.835
4524.034,4494.233,4386.712,4261.125,4057.24,3822.129,3605.398,,3338.741,3322.342,3359.835,3417.734
4494.233,4386.712,4261.125,4057.24,3822.129,3605.398,,3338.741,3322.342,3359.835,3417.734,3587.667
4386.712,4261.125,4057.24,3822.129,3605.398,,3338.741,3322.342,3359.835,3417.734,3587.667,3791.611
4261.125,4057.24,3822.129,3605.398,,3338.741,3322.342,3359.835,3417.734,3587.667,3791.611,3979.585
4057.24,3822.129,3605.398,,3338.741,3322.342,3359.835,3417.734,3587.667,3791.611,3979.585,4073.187
3822.129,3605.398,,3338.741,3322.342,3359.835,3417.734,3587.667,3791.611,3979.585,4073.187,4102.159
3605.398,,3338.741,3322.342,3359.835,3417.734,3587.667,3791.611,3979.585,4073.187,4102.159,4110.909
,3338.741,3322.342,3359.835,3417.734,3587.667,3791.611,3979.585,4073.187,4102.159,4110.909,4085.212
3338.741,3322.342,3359.835,3417.734,3587.667,3791.611,3979.585,4073.187,4102.159,4110.909,4085.212,4048.437
